timestamp,acceleration_x,acceleration_y,acceleration_z,attitude_pitch,attitude_roll,attitude_yaw,gravity_x,gravity_y,gravity_z,rotation_x,rotation_y,rotation_z
0.0,0.14171665906906128,0.7008512616157532,-0.2445070743560791,-0.08682495906503625,-1.5750393232352249,-0.2924862510234984,-0.9962241053581238,0.08671591430902481,0.004227000754326582,-0.0740622729063034,-0.5194801092147827,1.30696702003479
0.019510746002197266,-0.1878182291984558,0.8424705862998962,-0.34162187576293945,-0.11011385229451388,-1.583117018127333,-0.2855368277847718,-0.9938681721687317,0.10989146679639816,0.012245762161910534,0.8293659687042236,-0.3121723532676697,1.0101038217544556
0.03953695297241211,-0.3257918953895569,0.869757890701294,-0.2426234483718872,-0.129828312798443,-1.5826387972398843,-0.26053438182986033,-0.9915146231651306,0.12946389615535736,0.011742531321942806,1.6023881435394287,0.024521226063370705,1.0345607995986938
0.061779022216796875,-0.17202860116958618,0.7163132429122925,-0.09372687339782715,-0.15551341216079928,-1.5768583946170742,-0.2253057103073082,-0.9879141449928284,0.1548873335123062,0.00598887586966157,1.8596938848495483,-0.0017744714859873056,1.5477670431137085
0.08167290687561035,-0.14038759469985962,0.599092423915863,-0.09191286563873291,-0.19161354591610724,-1.5715828742518314,-0.18555170977945498,-0.9816980361938477,0.19044315814971924,0.000772152270656079,2.1367363929748535,-0.14891935884952545,2.015608310699463
0.09951281547546387,-0.25364142656326294,0.5513806343078613,-0.14486145973205566,-0.2342175007096108,-1.564500181277336,-0.13646872548668923,-0.9726771116256714,0.23208191990852356,-0.006124197505414486,2.6851909160614014,-0.1688273698091507,2.249397039413452
0.1187448501586914,-0.29085874557495117,0.5057620406150818,-0.12086707353591919,-0.2806849236454949,-1.5529483632046779,-0.07524208354173428,-0.9607129096984863,0.2770138382911682,-0.017148589715361595,3.1805012226104736,-0.24936898052692413,2.478130578994751
0.13957500457763672,-0.3127835988998413,0.4245043694972992,-0.05257010832428932,-0.3300032842478597,-1.5365514364272848,-0.0038969253602666185,-0.9454867839813232,0.32404613494873047,-0.03239075466990471,3.468470573425293,-0.21958109736442566,2.6020753383636475
0.159254789352417,-0.403828501701355,0.3179185688495636,0.06317739933729172,-0.3791662934390087,-1.511080836372622,0.0724113795559297,-0.9273179173469543,0.37014609575271606,-0.05544115975499153,3.41914701461792,0.14002376794815063,2.6544384956359863
0.17955279350280762,-0.44053423404693604,0.1693871021270752,0.17218178510665894,-0.42790267008354954,-1.474717433161747,0.14699376551977855,-0.9056419134140015,0.4149634838104248,-0.08728180825710297,3.0114593505859375,0.5522459745407104,2.7571182250976562
0.19961881637573242,-0.4308187961578369,0.031535595655441284,0.24294118583202362,-0.4777671677148297,-1.4313806295958336,0.21433327317720013,-0.8794077634811401,0.4597975015640259,-0.12340380996465683,2.43111515045166,0.8347465395927429,2.92209792137146
0.21964168548583984,-0.4540508985519409,-0.04946821928024292,0.2804938554763794,-0.5296873105238281,-1.3834160173803476,0.27381847005522575,-0.8478595614433289,0.5052635073661804,-0.16075807809829712,1.9079676866531372,1.074771761894226,3.048417329788208
0.23941683769226074,-0.47496914863586426,-0.11392241716384888,0.31280022859573364,-0.582441276887255,-1.3314532987999488,0.3280902670632624,-0.8113162517547607,0.5500643253326416,-0.19797779619693756,1.4865151643753052,1.2594631910324097,3.0925300121307373
0.25955772399902344,-0.45765870809555054,-0.1960066556930542,0.37890535593032837,-0.6353604313269665,-1.2766633678547041,0.37770444236841494,-0.7702924013137817,0.593467652797699,-0.23333649337291718,1.0678927898406982,1.385155200958252,3.0898125171661377
0.2796149253845215,-0.4448045492172241,-0.2920258641242981,0.42579472064971924,-0.6873736575027465,-1.2197912708066523,0.4237367055462175,-0.7257887125015259,0.6345094442367554,-0.26576054096221924,0.7527724504470825,1.472061276435852,2.9897210597991943
0.29955387115478516,-0.4260677099227905,-0.3588944673538208,0.4542120695114136,-0.7363771174399893,-1.1609233695690717,0.46828735837719027,-0.679538369178772,0.6716080904006958,-0.2952459454536438,0.5779306888580322,1.4882062673568726,2.8189592361450195
0.3196229934692383,-0.401766300201416,-0.39792609214782715,0.4601529836654663,-0.78080237929996,-1.101996548206878,0.5130196157956572,-0.6337103843688965,0.7038496136665344,-0.3209470212459564,0.4988250434398651,1.3370245695114136,2.575716257095337
0.33956384658813477,-0.39291906356811523,-0.4225009083747864,0.4558921456336975,-0.8184501692297823,-1.0440952601495352,0.5581457097872394,-0.590738832950592,0.7300876379013062,-0.3435111343860626,0.47084543108940125,1.2120349407196045,2.2433106899261475
0.3595738410949707,-0.349295437335968,-0.46799689531326294,0.4789658486843109,-0.8492314763958444,-0.9893520060868467,0.6016488955167694,-0.5520108342170715,0.7507729530334473,-0.362800657749176,0.39505505561828613,1.0492056608200073,1.9243038892745972
0.37955188751220703,-0.29558998346328735,-0.5296919941902161,0.4841177463531494,-0.8743139065269335,-0.9396833345769322,0.6415467591014866,-0.5179476141929626,0.7671035528182983,-0.378526896238327,0.29543593525886536,0.8777466416358948,1.6321088075637817
0.3995537757873535,-0.25161823630332947,-0.5680379867553711,0.46833810210227966,-0.8951501834505281,-0.8985198648616256,0.6755105853994926,-0.48931804299354553,0.7803030014038086,-0.3894806206226349,0.17100226879119873,0.6015768647193909,1.3441498279571533
0.4195718765258789,-0.22783252596855164,-0.5585744976997375,0.448047399520874,-0.9117627092440264,-0.8670431092025751,0.7041967211893878,-0.4668695628643036,0.79058438539505,-0.39624372124671936,0.17046815156936646,0.2927606403827667,1.0795575380325317
