timestamp,acceleration_x,acceleration_y,acceleration_z,attitude_pitch,attitude_roll,attitude_yaw,gravity_x,gravity_y,gravity_z,rotation_x,rotation_y,rotation_z
0.0,0.2075687050819397,0.2380763590335846,0.033127561211586,-0.25961152176471763,-1.3770047357361082,-1.6911316859203576,-0.9483981132507324,0.256705105304718,-0.1861274391412735,0.24207845330238342,-0.07506652921438217,-0.27116239070892334
0.020069122314453125,0.176974356174469,0.24524661898612976,0.03244650363922119,-0.25352374984161474,-1.378452332427505,-1.6891146992526154,-0.9501829743385315,0.25081661343574524,-0.18504968285560608,0.08218468725681305,-0.10505656152963638,-0.2998732030391693
0.039150238037109375,0.13533025979995728,0.26485830545425415,0.03866662085056305,-0.24777033353071054,-1.3801074411880923,-1.6901813764704856,-0.9518890976905823,0.24524299800395966,-0.18374724686145782,-0.06966589391231537,-0.030471542850136757,-0.26817312836647034
0.06000709533691406,0.11722970008850098,0.28230223059654236,0.03545135259628296,-0.24391286174404736,-1.380385770055648,-1.6935068780022993,-0.952862024307251,0.24150151014328003,-0.18365997076034546,-0.1618577241897583,0.07441101968288422,-0.15873654186725616
0.08000016212463379,0.1110122799873352,0.30738648772239685,0.017048731446266174,-0.24286066546901738,-1.379492048616292,-1.6975442185627316,-0.9529464244842529,0.24048031866550446,-0.18455970287322998,-0.18882440030574799,0.0908789411187172,-0.009103559888899326
0.10000109672546387,0.09537386894226074,0.3198646903038025,0.0028716474771499634,-0.24523867302281724,-1.3786740362973005,-1.7005068472529143,-0.9522311091423035,0.24278786778450012,-0.18522945046424866,-0.13961032032966614,0.07156108319759369,0.19340690970420837
0.1200721263885498,0.07539099454879761,0.30479055643081665,0.005748271942138672,-0.25161263954353996,-1.3771308449874005,-1.701084191551074,-0.9504062533378601,0.24896614253520966,-0.18639709055423737,-0.02070644497871399,0.10044901072978973,0.4316246509552002
0.1399860382080078,0.05097067356109619,0.2943955659866333,-0.029901742935180664,-0.26191829585056275,-1.3741895878886916,-1.6975871353314829,-0.9472872018814087,0.2589339017868042,-0.18868044018745422,0.16478082537651062,0.08441376686096191,0.633048951625824
0.1605241298675537,0.03180813789367676,0.26962873339653015,-0.05681702494621277,-0.27450083539709064,-1.3710080796895456,-1.6884522671556366,-0.943414032459259,0.27106648683547974,-0.1910315304994583,0.4801919460296631,-0.014860712923109531,0.7651553153991699
0.18026399612426758,0.00694882869720459,0.21842944622039795,-0.05263839662075043,-0.28795984966179794,-1.367411387476116,-1.6709109308442085,-0.9390624165534973,0.28399667143821716,-0.19366894662380219,0.9278247952461243,-0.10176986455917358,0.878606379032135
