timestamp,acceleration_x,acceleration_y,acceleration_z,attitude_pitch,attitude_roll,attitude_yaw,gravity_x,gravity_y,gravity_z,rotation_x,rotation_y,rotation_z
0.0,0.002300078049302101,-0.00415241252630949,0.0025499463081359863,-0.005602043102829845,0.0051157807504315835,-0.8510504926312038,0.005115678068250418,0.005602013785392046,-0.9999712109565735,-0.00048063741996884346,-0.002060618484392762,-0.0038897106423974037
0.01625800132751465,0.0034563522785902023,0.006471273023635149,0.0038921236991882324,-0.00561373346603356,0.0052259897150538,-0.851076164614677,0.005225883796811104,0.005613704212009907,-0.9999706149101257,0.0015043758321553469,0.004756186157464981,-0.0032689678482711315
0.033143043518066406,0.003932054154574871,-0.0005436660721898079,0.00364840030670166,-0.005563852385455304,0.0051927900305695105,-0.8510683390994649,0.005192686337977648,0.005563823506236076,-0.9999710321426392,0.0010537561029195786,-0.0024768707808107138,-0.0008182424353435636
0.110382080078125,0.004011358600109816,0.0009575644508004189,0.005952715873718262,-0.005588501037825967,0.005128742751814041,-0.851073404424563,0.005128640215843916,0.00558847188949585,-0.9999712109565735,1.7240643501281738e-05,-0.004033754579722881,-0.001939771813340485
0.15613698959350586,0.005368689075112343,-0.0010751825757324696,0.004823863506317139,-0.005561310860440682,0.005098925486231529,-0.8510343881106094,0.005098824389278889,0.005561282392591238,-0.9999715089797974,-0.0021045804023742676,-0.004625154193490744,0.00012657709885388613
0.1715700626373291,0.003639254719018936,0.0019550793804228306,0.002627134323120117,-0.005537030404266549,0.005012561183760014,-0.8509947128750751,0.005012463312596083,0.005537001881748438,-0.9999721050262451,-0.00012486660853028297,-0.0015828474424779415,0.0017671515233814716
0.1916821002960205,0.0032565630972385406,3.3196061849594116e-05,0.0030400753021240234,-0.005444752225320233,0.004922225499459965,-0.8508960819745949,0.004922132473438978,0.005444725509732962,-0.9999730587005615,0.00042012380436062813,-0.004793643485754728,-0.00047065154649317265
0.21102118492126465,0.004856114741414785,0.003856925293803215,0.005969822406768799,-0.005405202130642808,0.004955363859171402,-0.8509007419752845,0.0049552712589502335,0.005405175965279341,-0.9999731183052063,0.0004169284366071224,-5.366030381992459e-05,0.0007501100189983845
0.2329399585723877,0.005881879478693008,0.00010762549936771393,0.0029486417770385742,-0.005477134650947819,0.004860384648961722,-0.8509424423933496,0.00486029265448451,0.0054771071299910545,-0.9999731779098511,0.0006379438564181328,-0.002037804340943694,-0.0009080249583348632
0.2525930404663086,0.005599729251116514,0.0035286415368318558,0.0018042922019958496,-0.005474087645367368,0.004852617859680678,-0.850994359359035,0.004852525889873505,0.0054740603081882,-0.9999732375144958,0.002683579223230481,0.00024763174587860703,-0.0019589848816394806
