timestamp,acceleration_x,acceleration_y,acceleration_z,attitude_pitch,attitude_roll,attitude_yaw,gravity_x,gravity_y,gravity_z,rotation_x,rotation_y,rotation_z
0.0,0.13885825872421265,-0.00980156660079956,0.0318169891834259,-0.8240791460693575,-0.8547289673740882,-1.110437885341137,-0.5124086737632751,0.7339226007461548,-0.44586417078971863,0.5303446650505066,0.15379834175109863,-0.13623903691768646
0.020029067993164062,0.07843101024627686,-0.0883333683013916,0.0563109815120697,-0.8204841564789837,-0.8481271092884408,-1.105254666364921,-0.5114296674728394,0.7314760684967041,-0.45097944140434265,0.057170525193214417,0.1210814043879509,-0.014183701947331429
0.039972782135009766,0.03848141431808472,0.056880295276641846,0.07459777593612671,-0.819305193697852,-0.8469618594196898,-1.107594883172673,-0.5115496516227722,0.7306716442108154,-0.45214593410491943,-0.05711750313639641,0.17824599146842957,-0.1214769259095192
0.059970855712890625,0.04089212417602539,0.031586408615112305,0.05938825011253357,-0.8189176371343431,-0.8459196240009241,-1.1115376001272654,-0.5112900733947754,0.7304069995880127,-0.4528665542602539,-0.1521209478378296,0.19451701641082764,-0.09307975322008133
0.0794668197631836,0.044651925563812256,-0.0009359121322631836,0.04868578910827637,-0.8198650758843243,-0.8461680324713162,-1.1168155590001345,-0.5108842849731445,0.7310537695884705,-0.452280730009079,-0.13320183753967285,0.17367635667324066,-0.06021958217024803
0.10000896453857422,0.014488458633422852,0.04875832796096802,0.02689594030380249,-0.8198256147000245,-0.843634541869362,-1.1181530867056468,-0.5097582340240479,0.731026828289032,-0.4535926878452301,0.04958369582891464,0.18364553153514862,-0.010362565517425537
0.1200108528137207,0.0011546015739440918,0.03316611051559448,0.04416891932487488,-0.8191069878665678,-0.8386547516477516,-1.11664015743447,-0.5078837275505066,0.7305362820625305,-0.4564765691757202,0.06072893366217613,0.19559817016124725,0.017439795657992363
0.1399688720703125,-0.000260770320892334,0.0014922618865966797,0.05860084295272827,-0.8190574577919262,-0.8337703622801688,-1.1155889001294836,-0.5056749582290649,0.7305024862289429,-0.45897623896598816,0.011491052806377411,0.21670478582382202,0.02100079320371151
0.1600480079650879,-0.012187480926513672,0.009277582168579102,0.0520627498626709,-0.8190301101162141,-0.8289428768272872,-1.1149965059851983,-0.5034680366516113,0.7304838299751282,-0.46142545342445374,0.024284161627292633,0.2152012437582016,0.0034841476008296013
0.17969608306884766,-0.006634056568145752,-0.0048937201499938965,0.03070133924484253,-0.8188007221078449,-0.82455148247665,-1.1143676376710587,-0.5015599727630615,0.7303271293640137,-0.46374571323394775,0.05448963865637779,0.18055760860443115,-0.009699070826172829
0.1999988555908203,-6.270408630371094e-05,-0.015813171863555908,0.033040851354599,-0.8183231169619669,-0.8208716718070752,-1.1135368165647075,-0.5001051425933838,0.7300007939338684,-0.46582579612731934,0.058408789336681366,0.14624206721782684,-0.007841592654585838
0.2193129062652588,-0.0014840960502624512,-0.029749512672424316,0.038735926151275635,-0.8171703698811297,-0.818013763538228,-1.1127123552252183,-0.4993857145309448,0.7292124629020691,-0.46782824397087097,0.09381642937660217,0.10574807971715927,-0.023246759548783302
0.2392749786376953,0.0049092769622802734,-0.017927467823028564,0.026349157094955444,-0.8152596261196428,-0.8158815581549121,-1.1114334595934114,-0.49940088391304016,0.7279036641120911,-0.46984580159187317,0.15225760638713837,0.043499890714883804,-0.051930513232946396
0.260084867477417,-0.004516154527664185,-0.0029981136322021484,3.167986869812012e-05,-0.8117632183858466,-0.8125230148702233,-1.107815900931237,-0.4996647536754608,0.7255017757415771,-0.47326764464378357,0.3301162123680115,0.04335873946547508,-0.03736754506826401
