timestamp,acceleration_x,acceleration_y,acceleration_z,attitude_pitch,attitude_roll,attitude_yaw,gravity_x,gravity_y,gravity_z,rotation_x,rotation_y,rotation_z
0.0,-0.5718953609466553,0.4616168141365051,0.1556268334388733,-0.595773588964147,-0.43268001704941056,-2.873307846440433,-0.34706518054008484,0.5611492395401001,-0.7514368295669556,-1.9988435506820679,-1.7058475017547607,-3.134495735168457
0.01982903480529785,-0.7395285367965698,0.6009915471076965,0.011454939842224121,-0.5852649171982424,-0.5145957880510267,-2.961234263422695,-0.4102669060230255,0.5524201989173889,-0.7256121039390564,-0.70709228515625,-1.5775092840194702,-3.5479941368103027
0.039399147033691406,-0.45648956298828125,0.3322219252586365,0.11622661352157593,-0.5659124004621074,-0.5869618800459834,-3.03407473360211,-0.4674910604953766,0.5361862182617188,-0.7028203010559082,-1.0717005729675293,-1.8147269487380981,-2.668002128601074
0.05952119827270508,-0.2799597978591919,0.0037770867347717285,0.09751129150390625,-0.5646468601985662,-0.666632843169812,-3.1041599003503926,-0.522362470626831,0.535117506980896,-0.663917601108551,-2.3127851486206055,-2.394169330596924,-2.345937490463257
0.07981610298156738,-0.3856546878814697,-0.07544004917144775,0.02232229709625244,-0.5753323050147167,-0.7635707648666088,3.092245452438561,-0.580180823802948,0.5441136360168457,-0.6060778498649597,-3.211357593536377,-2.5713298320770264,-2.5178489685058594
0.10004806518554688,-0.4678240418434143,0.01737534999847412,-0.021166622638702393,-0.5836707644215288,-0.8708917224897215,2.989009970343495,-0.6382702589035034,0.5510907173156738,-0.5375035405158997,-3.622311592102051,-2.509244441986084,-2.8265223503112793
0.11967706680297852,-0.4904181957244873,0.057007014751434326,-0.038859933614730835,-0.5790276733111405,-0.9825714994127797,2.874873261798522,-0.6963187456130981,0.5472103357315063,-0.46443602442741394,-3.7291879653930664,-2.354492664337158,-3.298492670059204
0.14007902145385742,-0.561305582523346,0.1426367163658142,-0.02020895481109619,-0.556587942418202,-1.0896759966229552,2.756801053590509,-0.7526745200157166,0.5282922387123108,-0.39292293787002563,-3.702843427658081,-1.9878796339035034,-3.703101396560669
0.15961313247680664,-0.5925137996673584,0.22369840741157532,-0.04297459125518799,-0.5176131396650491,-1.184580206057298,2.6420444397093723,-0.8049927949905396,0.4948073625564575,-0.32734107971191406,-3.6615967750549316,-1.6575572490692139,-3.958981513977051
0.18016624450683594,-0.49765729904174805,0.2637730538845062,-0.07082748413085938,-0.46803294858089195,-1.2687044286263065,2.531534863596372,-0.8520435094833374,0.4511316418647766,-0.26552215218544006,-3.8974978923797607,-1.547128677368164,-3.9823098182678223
0.20002222061157227,-0.41417789459228516,0.27892357110977173,-0.07329729199409485,-0.4137498568587939,-1.3453403653301004,2.421124628996961,-0.8924472332000732,0.4020455777645111,-0.2046874761581421,-4.388108730316162,-1.4074299335479736,-3.859381914138794
0.22001409530639648,-0.41534852981567383,0.31194692850112915,-0.04626886546611786,-0.3574512730996262,-1.4147611179081372,2.3077237174443677,-0.9254105091094971,0.34988775849342346,-0.14558002352714539,-4.863712787628174,-1.2772001028060913,-3.661794900894165
0.24002504348754883,-0.5569401383399963,0.4155772030353546,0.017138004302978516,-0.2996409390138678,-1.47509680740308,2.1935984680552507,-0.9510706067085266,0.295177161693573,-0.09129587560892105,-5.084624767303467,-1.0053770542144775,-3.46881103515625
0.259613037109375,-0.7671942114830017,0.5442303419113159,0.0995057225227356,-0.23816616649126646,-1.5170661239580867,2.0869361785611042,-0.9703696966171265,0.2359209507703781,-0.052188389003276825,-4.6519927978515625,-0.31327274441719055,-3.44101881980896
0.2800910472869873,-0.6675992012023926,0.6947537660598755,0.10477977991104126,-0.17450827291145668,-1.5354025700363851,1.9948061283500196,-0.9841950535774231,0.17362390458583832,-0.03484891355037689,-4.149566650390625,0.34845131635665894,-3.2983648777008057
0.3000311851501465,-0.27222251892089844,0.7790490984916687,0.04935776814818382,-0.11512595630530828,-1.5382152837868202,1.912026362580745,-0.9928531050682068,0.11487181484699249,-0.032359641045331955,-3.8753058910369873,0.5619202852249146,-2.9250144958496094
0.32002711296081543,0.04193955659866333,0.7454433441162109,0.01867234706878662,-0.06504254625590906,-1.5354401529023312,1.8341724606725596,-0.9972617030143738,0.06499669700860977,-0.03527405858039856,-3.751875877380371,0.4013232886791229,-2.3372268676757812
0.34015893936157227,0.17336934804916382,0.6461511254310608,0.034848567098379135,-0.02893225786493516,-1.5334666430864385,1.7582908117963432,-0.9988850355148315,0.028928222134709358,-0.03730539232492447,-3.7029662132263184,0.15986205637454987,-1.5479590892791748
0.35967397689819336,0.1166885495185852,0.5558567643165588,0.07685405015945435,-0.009084764076103669,-1.5325206648627077,1.6838986036987231,-0.9992262125015259,0.009084639139473438,-0.03826473280787468,-3.6835930347442627,0.16626641154289246,-0.7736639976501465
0.3800930976867676,-0.05618172883987427,0.5946941375732422,0.1543002724647522,-0.00091745656991857,-1.5259473940090316,1.6111465567069754,-0.9989938735961914,0.0009174564620479941,-0.044833872467279434,-3.518084764480591,0.5734978318214417,-0.4663943946361542
0.4001321792602539,-0.20273852348327637,0.7130286693572998,0.17090368270874023,0.006272097198403013,-1.5106796492237644,1.546247187374073,-0.998173713684082,-0.0062720561400055885,-0.06007928028702736,-2.9009604454040527,0.9238415360450745,-0.6437838077545166
0.4200100898742676,-0.14327991008758545,0.7997041940689087,0.15864646434783936,0.016883296404132823,-1.490972050776266,1.4947850094722208,-0.9966735243797302,-0.01688249409198761,-0.0797281563282013,-2.177858591079712,0.9596062898635864,-0.7602400779724121
0.439730167388916,0.014451265335083008,0.8013425469398499,0.1323375701904297,0.028015508159027053,-1.4732848432873382,1.4566035432373936,-0.9948588609695435,-0.02801184356212616,-0.09731881320476532,-1.5630491971969604,0.7023558616638184,-0.6760590076446533
0.4597890377044678,0.11398935317993164,0.7549790143966675,0.09511327743530273,0.03635905727606196,-1.4624141168127323,1.4287286820729652,-0.9934752583503723,-0.036351047456264496,-0.10809864848852158,-1.1636531352996826,0.31411826610565186,-0.4476223886013031
0.4800229072570801,0.14949733018875122,0.7129305601119995,0.08722323179244995,0.040410384159354794,-1.4584189495807984,1.407689153371469,-0.9928809404373169,-0.04039938747882843,-0.11204943060874939,-0.8927491903305054,0.049689821898937225,-0.2105734497308731
0.5000319480895996,0.151922345161438,0.7022356986999512,0.10238154232501984,0.040335574822311746,-1.4583821903957819,1.3921841284482015,-0.9928796887397766,-0.04032463952898979,-0.11208625882863998,-0.6341009736061096,-0.04646662622690201,-0.002443599049001932
0.5198941230773926,0.15971112251281738,0.7245078086853027,0.08370638638734818,0.03669554763890007,-1.460071158693515,1.3837639995415754,-0.9932070374488831,-0.03668731451034546,-0.11042465269565582,-0.20804660022258759,-0.1013675183057785,0.17054404318332672
0.5392720699310303,0.1924569010734558,0.7363695502281189,-0.012496888637542725,0.03015153506228129,-1.4654203300736983,1.3856729466424256,-0.9940009713172913,-0.030146967619657516,-0.10513326525688171,0.3479886054992676,-0.369256854057312,0.3441661298274994
0.5601301193237305,0.21901768445968628,0.7103970050811768,-0.07777352631092072,0.02265479359475016,-1.4764083277956912,1.3983029777898737,-0.9952932596206665,-0.02265285514295101,-0.09422372281551361,0.8010597825050354,-0.6415627002716064,0.48383578658103943
0.5801281929016113,0.2079007625579834,0.6455181241035461,-0.09540904313325882,0.012568591462610417,-1.4901777200503654,1.4179532791660925,-0.9966732859611511,-0.012568260543048382,-0.08052494376897812,1.05348801612854,-0.6528539061546326,0.6794827580451965
0.5999031066894531,0.18335872888565063,0.5677136182785034,-0.1292932629585266,-0.0016681414099655298,-1.502159485866394,1.44195731125522,-0.9976439476013184,0.001668140641413629,-0.06858286261558533,1.2326791286468506,-0.5343103408813477,0.9009085893630981
0.6200661659240723,0.2099739909172058,0.509437620639801,-0.1482200026512146,-0.01986060249958616,-1.5117405711752678,1.468584072581911,-0.9980597496032715,0.019859297201037407,-0.05900979042053223,1.317314863204956,-0.46972066164016724,1.0605268478393555
0.6400198936462402,0.2461458444595337,0.43987172842025757,-0.16204571723937988,-0.040608196985246904,-1.5205753885092148,1.496599843443629,-0.9979155659675598,0.040597036480903625,-0.05015842989087105,1.3389732837677002,-0.4879295825958252,1.148158073425293
0.6600742340087891,0.2536265254020691,0.3777722716331482,-0.1345704197883606,-0.0628055291657247,-1.5279159997460723,1.5233282405732664,-0.9971106648445129,0.0627642497420311,-0.042782656848430634,1.2364416122436523,-0.372637540102005,1.1821788549423218
0.6800742149353027,0.23817533254623413,0.3201204240322113,-0.1458706259727478,-0.08570040276762002,-1.5326798330994864,1.5486391318760926,-0.9956062436103821,0.08559553325176239,-0.03796740621328354,1.2325289249420166,-0.3097602128982544,1.2078216075897217
0.7000589370727539,0.25217580795288086,0.3083943724632263,-0.15150487422943115,-0.1095185239792337,-1.5367419527013964,1.5759621259392314,-0.9934322834014893,0.10929971933364868,-0.03384379670023918,1.4377859830856323,-0.39634960889816284,1.271223545074463
0.7200970649719238,0.24963605403900146,0.331255167722702,-0.15319722890853882,-0.13445104690854662,-1.542829194304349,1.6094201522448635,-0.9905872941017151,0.13404633104801178,-0.027711110189557076,1.8402559757232666,-0.6367710828781128,1.3121999502182007
0.7400321960449219,0.16628265380859375,0.34364575147628784,-0.14700037240982056,-0.15976434228345882,-1.5516271580776393,1.6520406931663993,-0.9870832562446594,0.15908555686473846,-0.018923884257674217,2.338747024536133,-0.8517544269561768,1.3052527904510498
0.7600860595703125,-0.005994439125061035,0.3556814193725586,-0.14946728944778442,-0.18465760089451871,-1.5600928463885144,1.7052516905904298,-0.9829427599906921,0.1836099624633789,-0.01052131038159132,2.8677687644958496,-0.8809735774993896,1.2491095066070557
0.7801430225372314,-0.19600540399551392,0.35914987325668335,-0.09745419025421143,-0.20847324008532642,-1.5641170440567207,1.7675252952455613,-0.9783260226249695,0.20696644484996796,-0.006534613203257322,3.186572551727295,-0.742386519908905,1.189957618713379
0.80029296875,-0.38589298725128174,0.3254316747188568,-0.004563866648823023,-0.23201852508172746,-1.5632874080714378,1.8333632074104647,-0.9731765389442444,0.2299424260854721,-0.007307640742510557,3.205768585205078,-0.5998795032501221,1.2123942375183105
0.8200030326843262,-0.6616939306259155,0.29685935378074646,0.050386250019073486,-0.2552502267985363,-1.5554971032142204,1.89856970008439,-0.9674868583679199,0.25248754024505615,-0.01480295229703188,3.0896267890930176,-0.1509353220462799,1.1533799171447754
0.8401210308074951,-0.821647047996521,0.2642863690853119,0.105671226978302,-0.2763260675553383,-1.5368597974853133,1.960015399131306,-0.9615101218223572,0.27282294631004333,-0.032642848789691925,2.754617214202881,0.35886526107788086,1.088969349861145
0.8600850105285645,-0.6562275886535645,0.1803383231163025,0.11557226628065109,-0.2985011445722763,-1.5108740886666419,2.0132356901662183,-0.9540628790855408,0.2940879762172699,-0.05723810940980911,2.172884464263916,0.6612595319747925,1.2841284275054932
0.888261079788208,-0.2143210768699646,-0.016609877347946167,0.21615570783615112,-0.36278776833741333,-1.458039901354456,2.0786187295674274,-0.9289740324020386,0.3548819124698639,-0.10519398748874664,0.8538950085639954,0.8054982423782349,2.2279489040374756
0.9000802040100098,-0.2143210768699646,-0.016609877347946167,0.21615570783615112,-0.36278776833741333,-1.458039901354456,2.0786187295674274,-0.9289740324020386,0.3548819124698639,-0.10519398748874664,0.8538950085639954,0.8054982423782349,2.2279489040374756
0.91998291015625,-0.1893947720527649,-0.061577051877975464,0.19045108556747437,-0.40983778789531766,-1.434329270684312,2.102546538802544,-0.9086580276489258,0.3984605669975281,-0.12477743625640869,0.8483288884162903,0.6771382093429565,2.6567418575286865
0.9479551315307617,-0.25151848793029785,-0.008337467908859253,0.12048496305942535,-0.5004828322895692,-1.376347412581959,2.1816815560750196,-0.8608165383338928,0.4798492193222046,-0.1695268750190735,2.0607247352600098,0.41705015301704407,2.2506699562072754
0.9684290885925293,-0.20264649391174316,-0.02273869514465332,0.14671523869037628,-0.5313544935480039,-1.3388797253795903,2.2447434306432217,-0.8390403389930725,0.5067015290260315,-0.19815276563167572,2.6046061515808105,0.21427379548549652,1.933498740196228
0.988440990447998,-0.191694974899292,-0.07981473207473755,0.22230511903762817,-0.5523804778349525,-1.2987828826897432,2.316046578608958,-0.819977879524231,0.5247151851654053,-0.2287139743566513,2.7453181743621826,0.14724673330783844,1.6349925994873047
1.0098800659179688,-0.24364489316940308,-0.16997724771499634,0.3068719804286957,-0.5661136344183619,-1.2564494399040602,2.386678246263022,-0.8026350140571594,0.5363560318946838,-0.2609584331512451,2.5524652004241943,0.3706246316432953,1.443584680557251
1.0285000801086426,-0.28119438886642456,-0.26412826776504517,0.3778955340385437,-0.577568595353929,-1.2118673712880847,2.4495679938546497,-0.7844030261039734,0.5459885597229004,-0.29429274797439575,2.0352156162261963,0.6922940015792847,1.3881715536117554
1.039412021636963,-0.28119438886642456,-0.26412826776504517,0.3778955340385437,-0.577568595353929,-1.2118673712880847,2.4495679938546497,-0.7844030261039734,0.5459885597229004,-0.29429274797439575,2.0352156162261963,0.6922940015792847,1.3881715536117554
1.068195104598999,-0.21793019771575928,-0.3860965967178345,0.4530135691165924,-0.6099401199077774,-1.129689206777955,2.5296053857782046,-0.7412219643592834,0.572818398475647,-0.34995588660240173,0.3799431324005127,1.1091656684875488,1.4163013696670532
1.0878682136535645,-0.16391700506210327,-0.42024749517440796,0.4634069800376892,-0.635452130264914,-1.0976251986843444,2.5458438785624264,-0.7163776755332947,0.5935414433479309,-0.36675792932510376,-0.274861603975296,1.1333030462265015,1.4542142152786255
1.1071910858154297,-0.1294533610343933,-0.4273146986961365,0.45779797434806824,-0.6656574563097255,-1.0720255891522474,2.5523844348289075,-0.6906911134719849,0.6175763607025146,-0.3762245774269104,-0.6389580965042114,1.030917763710022,1.4412870407104492
1.1256608963012695,-0.1265389323234558,-0.425284743309021,0.4638572335243225,-0.6969118293785613,-1.0512382009660863,2.553187272670994,-0.6656362414360046,0.6418526768684387,-0.3807274401187897,-0.8160997033119202,1.0104453563690186,1.2950316667556763
1.1393280029296875,-0.1265389323234558,-0.425284743309021,0.4638572335243225,-0.6969118293785613,-1.0512382009660863,2.553187272670994,-0.6656362414360046,0.6418526768684387,-0.3807274401187897,-0.8160997033119202,1.0104453563690186,1.2950316667556763
1.1678121089935303,-0.09657144546508789,-0.4734819531440735,0.4621809124946594,-0.7530119850659447,-1.0204268343187057,2.5432065484985547,-0.6218885779380798,0.6838394999504089,-0.3815993368625641,-0.8813143372535706,0.8259831666946411,0.8997340798377991
1.187939167022705,-0.06236457824707031,-0.504961371421814,0.4522649943828583,-0.7758877739473986,-1.0110236602520812,2.5344919474851006,-0.6048563718795776,0.7003500461578369,-0.37902286648750305,-0.8501039743423462,0.6968023180961609,0.6609343886375427
1.2076570987701416,-0.03163135051727295,-0.5323104858398438,0.4277592599391937,-0.7936439702323733,-1.0070993906945684,2.522817374048032,-0.5927581191062927,0.7129133343696594,-0.3746892809867859,-0.7836089730262756,0.5041839480400085,0.3953472971916199
1.2275230884552002,-0.007372796535491943,-0.5375864505767822,0.38523802161216736,-0.8053940743282845,-1.0094336501135515,2.5094112925104537,-0.5864990949630737,0.7211037278175354,-0.3688196539878845,-0.6259156465530396,0.22172755002975464,0.09037811309099197
1.2406201362609863,-0.007372796535491943,-0.5375864505767822,0.38523802161216736,-0.8053940743282845,-1.0094336501135515,2.5094112925104537,-0.5864990949630737,0.7211037278175354,-0.3688196539878845,-0.6259156465530396,0.22172755002975464,0.09037811309099197
1.2642431259155273,-0.03713715076446533,-0.5103185772895813,0.3392050266265869,-0.8050412480852916,-1.0385768826625323,2.4766068190098953,-0.5972163677215576,0.7208592295646667,-0.35170209407806396,-0.4139162003993988,-0.4731053113937378,-0.7452266812324524
1.282555103302002,-0.13876277208328247,-0.49249398708343506,0.3461576998233795,-0.7926781029787213,-1.0666030510564084,2.4517555512842963,-0.6145939826965332,0.712235689163208,-0.3391082286834717,-0.5216385722160339,-0.49574437737464905,-1.1873297691345215
1.3054919242858887,-0.235163152217865,-0.4653109908103943,0.3853905200958252,-0.7743598916208931,-1.0991818979934085,2.416495155229867,-0.636830747127533,0.6992586255073547,-0.32478275895118713,-0.8491622805595398,-0.2589487135410309,-1.5984734296798706
