timestamp,acceleration_x,acceleration_y,acceleration_z,attitude_pitch,attitude_roll,attitude_yaw,gravity_x,gravity_y,gravity_z,rotation_x,rotation_y,rotation_z
0.0,-0.014184892177581787,0.6520612239837646,-0.029816152527928352,-0.08007998226385561,-1.5511556716064512,-2.9860237464854498,-0.99660325050354,0.07999441772699356,-0.019576458260416985,2.0625903606414795,-0.6641238331794739,2.003371238708496
0.02118992805480957,-0.09668892621994019,0.6239086389541626,-0.08124136924743652,-0.12212220689824457,-1.5619909802314578,-2.9373353868538516,-0.9925140142440796,0.12181887775659561,-0.008739655837416649,2.777174472808838,-0.8656752705574036,2.2254624366760254
0.040184974670410156,-0.23326295614242554,0.5685589909553528,-0.0652543306350708,-0.16610577209027697,-1.5690714336081029,-2.8723713961091337,-0.9862347841262817,0.16534298658370972,-0.0017011513700708747,3.660123348236084,-0.7681068778038025,2.1994428634643555
0.05994606018066406,-0.2873852252960205,0.487679660320282,-0.003843247424811125,-0.209341595983383,-1.5677680892103574,-2.790073762020431,-0.9781634211540222,0.20781591534614563,-0.0029621203429996967,4.387561321258545,-0.6522295475006104,2.159820318222046
0.07913994789123535,-0.36318492889404297,0.42190027236938477,0.04376840591430664,-0.2515827154641858,-1.5575241649041842,-2.6949176163086315,-0.9684345126152039,0.24893715977668762,-0.012853974476456642,4.856306552886963,-0.4589713215827942,2.1323866844177246
0.099822998046875,-0.45895397663116455,0.3518195152282715,0.0848955512046814,-0.2909713633452235,-1.5349864643313054,-2.5900138268068438,-0.9573516249656677,0.2868829071521759,-0.034297291189432144,4.983799934387207,-0.1720598191022873,2.0386407375335693
0.1199641227722168,-0.4609806537628174,0.19912150502204895,0.2558354139328003,-0.3257915189737113,-1.5095322698916434,-2.494806994010337,-0.9456202983856201,0.32005876302719116,-0.05800512433052063,3.8445324897766113,-0.0710398256778717,1.9118279218673706
0.13996601104736328,-0.3971331715583801,0.04642835259437561,0.3103019595146179,-0.3612007180368875,-1.4842065437465313,-2.4223307050163765,-0.9319683909416199,0.3533977270126343,-0.08090123534202576,2.8553519248962402,0.15633153915405273,2.170102119445801
0.16006994247436523,-0.3073101043701172,0.10282233357429504,0.24505048990249634,-0.40090330331579505,-1.4549478287405313,-2.3556821442097347,-0.9145374894142151,0.39025017619132996,-0.10642432421445847,3.056990623474121,0.25748416781425476,2.4055938720703125
0.17996788024902344,-0.23044931888580322,0.2015731930732727,0.22736448049545288,-0.4408152815801899,-1.417976848099037,-2.276723079957648,-0.893864095211029,0.4266769587993622,-0.1376732438802719,3.6335694789886475,0.17117270827293396,2.482578754425049
