timestamp,acceleration_x,acceleration_y,acceleration_z,attitude_pitch,attitude_roll,attitude_yaw,gravity_x,gravity_y,gravity_z,rotation_x,rotation_y,rotation_z
0.0,0.19682937860488892,0.07411503791809082,0.04903578758239746,-0.5951896445655447,-0.44589737132272894,-0.09698030522970541,-0.35710784792900085,0.5606657862663269,-0.747079610824585,-0.4539203941822052,0.32663729786872864,-0.7252917885780334
0.019814014434814453,0.17097827792167664,0.05867469310760498,0.0028189420700073242,-0.5982683510715314,-0.45111735760868116,-0.11609532732128429,-0.36024847626686096,0.5632124543190002,-0.7436483502388,-0.5269134044647217,0.2207435518503189,-0.6076074838638306
0.039608001708984375,0.16376689076423645,0.039384424686431885,0.06851202249526978,-0.6012297412296693,-0.45845309199700623,-0.13507402010271025,-0.3649541735649109,0.5656570196151733,-0.7394867539405823,-0.4161699116230011,0.12728257477283478,-0.628875732421875
0.060037851333618164,0.16212722659111023,0.052250802516937256,0.09102225303649902,-0.6037259824933547,-0.466002816781179,-0.15204457437439187,-0.36989104747772217,0.567713737487793,-0.7354466319084167,-0.46402043104171753,0.07841366529464722,-0.5604218244552612
0.080352783203125,0.13322335481643677,0.037296831607818604,0.07457214593887329,-0.6063050573278229,-0.4757112838362246,-0.17006692670143253,-0.3763417601585388,0.5698350071907043,-0.7305169105529785,-0.38581860065460205,-0.030894100666046143,-0.6190882325172424
0.09993481636047363,0.13973873853683472,0.05913066864013672,0.02981281280517578,-0.6060470164876681,-0.4863408790238967,-0.1856746775429295,-0.38415417075157166,0.5696229338645935,-0.7266053557395935,-0.20174169540405273,-0.1442260593175888,-0.541547954082489
0.11992788314819336,0.13180693984031677,0.044093191623687744,0.0945785641670227,-0.6041823715714845,-0.49803188184419883,-0.1997768432099098,-0.3931291699409485,0.5680893659591675,-0.7229965329170227,-0.21574805676937103,-0.23269450664520264,-0.5728451609611511
0.13996481895446777,0.1379433572292328,0.016094326972961426,0.09820801019668579,-0.603587853710236,-0.5128294493104335,-0.2153352328786843,-0.40394994616508484,0.5676000118255615,-0.7173943519592285,-0.354915589094162,-0.37391430139541626,-0.5800409317016602
0.15995383262634277,0.1364271640777588,0.0142136812210083,0.08851617574691772,-0.6038890457800097,-0.5308803895177601,-0.23172849778707777,-0.4167465269565582,0.5678479671478271,-0.7098387479782104,-0.32828426361083984,-0.5017514824867249,-0.5630851984024048
0.17983579635620117,0.1250535547733307,0.04628247022628784,0.016293585300445557,-0.6028205723268194,-0.5505096943898935,-0.2458637342720192,-0.43091610074043274,0.5669681429862976,-0.7020387649536133,-0.1575884073972702,-0.6714762449264526,-0.5144774913787842
