timestamp,acceleration_x,acceleration_y,acceleration_z,attitude_pitch,attitude_roll,attitude_yaw,gravity_x,gravity_y,gravity_z,rotation_x,rotation_y,rotation_z
0.0,0.25586387515068054,-0.28588202595710754,0.29591768980026245,-0.4062978575057181,-0.4116256904186275,-0.3554619296943181,-0.36752772331237793,0.39521127939224243,-0.84186190366745,-0.8893225789070129,-2.0508038997650146,-2.0946059226989746
0.019997119903564453,0.19305521249771118,-0.3073047399520874,0.32347267866134644,-0.40589851259227905,-0.47569544019266835,-0.40571811790601725,-0.42074689269065857,0.3948444128036499,-0.8167434930801392,-1.0672059059143066,-2.333075761795044,-2.1126670837402344
0.03903007507324219,0.01120266318321228,-0.26869773864746094,0.2934921979904175,-0.4044018305412958,-0.5430724035865614,-0.4579872462891068,-0.47508516907691956,0.3934689164161682,-0.7870681881904602,-1.1420172452926636,-2.3314716815948486,-2.170628070831299
0.05996298789978027,-0.22397416830062866,-0.1363220512866974,0.13973981142044067,-0.3983122103959162,-0.6095195334522997,-0.5126100484181025,-0.5276585817337036,0.3878632187843323,-0.7557370662689209,-1.0379937887191772,-2.219257354736328,-2.4112813472747803
0.08000707626342773,-0.4217492341995239,0.0121518075466156,-0.0941082239151001,-0.38501606615433687,-0.6755074934064115,-0.5685037507324605,-0.5795171856880188,0.3755740225315094,-0.7232592701911926,-1.0946787595748901,-2.2679495811462402,-2.544677495956421
0.10007596015930176,-0.4957711100578308,0.06598678231239319,-0.11956417560577393,-0.3709439323508517,-0.7426765403017109,-0.629916679413096,-0.630266547203064,0.3624953329563141,-0.6865576505661011,-1.643339991569519,-2.18118953704834,-2.6879382133483887
0.12004280090332031,-0.570195734500885,0.13436204195022583,-0.16088342666625977,-0.3614156963442275,-0.8100772219459565,-0.7022006502605667,-0.6775460243225098,0.35359883308410645,-0.6449026465415955,-2.372070550918579,-1.9785199165344238,-2.829380512237549
0.13919496536254883,-0.6275189518928528,0.26223844289779663,-0.3335535526275635,-0.35145894019236323,-0.8764226828458266,-0.7821292709839612,-0.7214801907539368,0.34426793456077576,-0.6007878184318542,-2.487605333328247,-1.8843953609466553,-2.8580780029296875
0.16021490097045898,-0.5465210676193237,0.3356319069862366,-0.44057387113571167,-0.33779349646766527,-0.9380257246097254,-0.8585201335520698,-0.7608214616775513,0.3314060866832733,-0.5579612255096436,-2.3395144939422607,-1.689103126525879,-2.6247761249542236
0.17999601364135742,-0.43921053409576416,0.32000312209129333,-0.4468936324119568,-0.32294058593380864,-0.9907449968442519,-0.9269274444932258,-0.7931961417198181,0.31735649704933167,-0.5197352766990662,-2.103954315185547,-1.349036693572998,-2.2746803760528564
