timestamp,acceleration_x,acceleration_y,acceleration_z,attitude_pitch,attitude_roll,attitude_yaw,gravity_x,gravity_y,gravity_z,rotation_x,rotation_y,rotation_z
0.0,-0.06462156772613525,0.09533563256263733,-0.04978138208389282,-0.5008948084106257,-0.4339670689411216,-0.7829403074681823,-0.3688196539878845,0.4802106022834778,-0.7958453893661499,-2.5780112743377686,-0.8647218346595764,-1.3768824338912964
0.01996612548828125,-0.05092039704322815,0.1416040062904358,-0.10693055391311646,-0.5317730610223892,-0.47652591556283747,-0.835289395876491,-0.3953534662723541,0.5070623755455017,-0.765887439250946,-2.2444870471954346,-0.8096666932106018,-1.3329620361328125
0.039138078689575195,0.03173702955245972,0.1372544765472412,-0.14103227853775024,-0.5580933862094536,-0.5184951146576936,-0.8857597258408978,-0.4203784167766571,0.5295698642730713,-0.736775279045105,-2.171190023422241,-0.779025137424469,-1.2187496423721313
0.06003618240356445,0.07700911164283752,0.11056327819824219,-0.16817355155944824,-0.5833937316215245,-0.5614464179753437,-0.9362580598035004,-0.4443492591381073,0.5508595108985901,-0.7064754366874695,-2.20797061920166,-0.7880501747131348,-1.1310590505599976
0.0794529914855957,0.1149369478225708,0.08412015438079834,-0.1811780333518982,-0.6086353409729831,-0.6064596077421526,-0.9888728523872035,-0.4676133990287781,0.5717483758926392,-0.6741228103637695,-2.2955265045166016,-0.7590283751487732,-1.1536823511123657
0.09998106956481934,0.15917518734931946,0.0764114260673523,-0.2070251703262329,-0.6311923242941644,-0.6535663666654278,-1.0442758595828017,-0.4908708333969116,0.590107798576355,-0.6409514546394348,-2.178356170654297,-0.7210608720779419,-1.1424753665924072
0.1199800968170166,0.15496134757995605,0.08878564834594727,-0.23288112878799438,-0.6499395128594663,-0.6997440290680139,-1.0996299174660116,-0.5127189755439758,0.6051382422447205,-0.6090376973152161,-2.0500080585479736,-0.5837090015411377,-1.1672143936157227
0.13947296142578125,0.13308507204055786,0.03349393606185913,-0.17641037702560425,-0.6631468211551671,-0.7415594890218338,-1.1523237607278751,-0.5322855710983276,0.6155997514724731,-0.581127405166626,-1.7166719436645508,-0.3727650046348572,-1.0208433866500854
0.16169404983520508,0.17557281255722046,0.0009241700172424316,-0.16201210021972656,-0.6757852498708634,-0.7759938967275083,-1.197459562141793,-0.5464835166931152,0.6255101561546326,-0.5568599700927734,-1.6990365982055664,-0.3188150227069855,-0.7464121580123901
0.18005609512329102,0.182824969291687,0.02277219295501709,-0.20523113012313843,-0.689535176684514,-0.813072062418944,-1.2436551116973573,-0.5604495406150818,0.6361786127090454,-0.5302577018737793,-1.8256924152374268,-0.4810442626476288,-0.7826425433158875
