timestamp,acceleration_x,acceleration_y,acceleration_z,attitude_pitch,attitude_roll,attitude_yaw,gravity_x,gravity_y,gravity_z,rotation_x,rotation_y,rotation_z
0.0,-0.013469036668539047,-0.083232581615448,0.05410647392272949,-0.9044461105663878,-3.1070925783954104,2.8379761094473674,-0.021320991218090057,0.786082923412323,0.6177532076835632,0.281048059463501,-0.4804379343986511,0.26756197214126587
0.026284217834472656,-0.021887432783842087,-0.02528560161590576,0.06100344657897949,-0.9172239834695173,3.1362870170532244,2.8195010230622906,0.003225953783839941,0.7939167618751526,0.608018159866333,0.035226285457611084,-0.4513065814971924,0.15586698055267334
0.04314613342285156,-0.054385699331760406,-0.026758313179016113,0.056403398513793945,-0.91071424594274,3.1152561731190307,2.813926555628049,0.016147181391716003,0.7899419069290161,0.6129690408706665,-0.18473070859909058,-0.38760972023010254,0.0638866052031517
0.059716224670410156,-0.017720991745591164,-0.0036340951919555664,0.004240214824676514,-0.9053706050282984,3.094731889400295,2.80949991351194,0.028920957818627357,0.786653995513916,0.6167160272598267,-0.13276255130767822,-0.4613203704357147,0.0831080973148346
0.08053112030029297,-0.029541827738285065,0.00016319751739501953,0.0021645426750183105,-0.8974312879349108,3.0667469897682214,2.802954720406371,0.04663168266415596,0.7817276120185852,0.6218740344047546,-0.06960555911064148,-0.35040584206581116,0.08361693471670151
0.10031795501708984,-0.036674078553915024,-0.01611471176147461,-0.0059182047843933105,-0.8981608113350608,3.0496858789354344,2.797921551199504,0.057181909680366516,0.7821823358535767,0.6204201579093933,0.06897499412298203,-0.3088909685611725,0.08464213460683823
0.18676114082336426,-0.045777805149555206,-0.01701408624649048,0.008295118808746338,-0.8984533324302937,3.0287020366213406,2.7910550191457735,0.0701613798737526,0.782364547252655,0.6188563108444214,-0.04043104499578476,-0.18719293177127838,0.05541157349944115
0.2398381233215332,-0.032699987292289734,-0.021084189414978027,-0.009468913078308105,-0.896708969286821,3.0204103099981485,2.78824906805591,0.07545509934425354,0.7812769412994385,0.619606614112854,-0.026652926579117775,-0.12488872557878494,0.04688602685928345
0.2787811756134033,-0.027280084788799286,-0.027124345302581787,-0.017537474632263184,-0.8932659948731541,3.016645009961655,2.7869716493935752,0.07812237739562988,0.7791232466697693,0.6219837665557861,-0.1302577257156372,-0.028671368956565857,0.03205149993300438
0.3145022392272949,-0.022109344601631165,-0.012550055980682373,-0.02375316619873047,-0.8908806820659028,3.016572428962902,2.786867109527604,0.07839903235435486,0.7776257395744324,0.6238202452659607,-0.08009485900402069,0.005399160552769899,0.026776019483804703
0.3231220245361328,-0.008790448307991028,-0.0002598762512207031,-0.03272056579589844,-0.8897301619169643,3.016479062305452,2.7865314203248506,0.07856892794370651,0.77690190076828,0.6247006058692932,-0.032170213758945465,-0.007512643467634916,0.030699921771883965
0.33838796615600586,-0.005956739187240601,-0.011180877685546875,-0.004105269908905029,-0.8871826844828686,3.0166952321025158,2.7859121560443536,0.07868015021085739,0.7752954363822937,0.6266790628433228,-0.09516257047653198,0.05347578600049019,0.01716543920338154
0.3587651252746582,-0.010169290006160736,-0.022590339183807373,0.004326045513153076,-0.8804155048135301,3.0248929562238374,2.7866796627973645,0.07414941489696503,0.7710035443305969,0.6324995160102844,-0.18035078048706055,0.11676128208637238,-0.0033377865329384804
0.3811171054840088,0.007354699075222015,-0.004195034503936768,5.9664249420166016e-05,-0.8765536275568089,3.040970160344929,2.788554305967964,0.06427006423473358,0.7685384750366211,0.6365674734115601,-0.04215196520090103,0.12088625878095627,-0.00790271908044815
0.3985011577606201,0.028427354991436005,-0.0003768801689147949,0.027055442333221436,-0.8666141999503709,3.0523604087701988,2.7876289049622027,0.057693254202604294,0.7621412873268127,0.6448346972465515,-0.36344218254089355,0.15872818231582642,0.04043436050415039
0.41944122314453125,-0.03831057623028755,0.07825326919555664,-0.06120520830154419,-0.8351589195599233,3.0530082556351252,2.7591583547008804,0.059367723762989044,0.7414031624794006,0.6684286594390869,0.150443434715271,0.19809821248054504,0.20553304255008698
0.4386720657348633,0.02218572050333023,-0.06392621994018555,0.05999809503555298,-0.884594674600454,3.0701743915539335,2.7198929906111684,0.04521236941218376,0.7736582159996033,0.6319878697395325,-0.20756162703037262,0.3084268569946289,0.0951504334807396
0.45871806144714355,0.03629842400550842,-0.020246148109436035,-0.020159780979156494,-0.8857851637698709,3.1046807322788204,2.701886055349989,0.023348204791545868,0.7744119763374329,0.6322510242462158,0.1034955307841301,0.1471940279006958,-0.0177085530012846
0.479201078414917,0.06473323702812195,-0.012657463550567627,0.019249260425567627,-0.8447812138700765,3.136613348931863,2.7634350595490083,0.0033057210966944695,0.7478258609771729,0.6638866066932678,-0.21418137848377228,-0.48808833956718445,-0.45419272780418396
0.4988901615142822,-0.012395920231938362,0.06146448850631714,0.022249937057495117,-0.8096234008074429,3.108993454405115,2.8854780823809767,0.022482004016637802,0.7240274548530579,0.6894046068191528,0.13722282648086548,-0.911699652671814,-0.515483021736145
0.5189080238342285,-0.11801743507385254,0.07162308692932129,-0.04632359743118286,-0.8373332610801062,3.058063679827515,2.9741459274998037,0.05585314333438873,0.7428604960441589,0.6671120524406433,0.20953206717967987,-0.22834444046020508,-0.13427573442459106
0.539405107498169,-0.09828930348157883,-0.002579629421234131,-0.005236327648162842,-0.903393193013897,3.062683823295702,2.8859889994463304,0.048789799213409424,0.7854316234588623,0.6170220971107483,0.6670839190483093,1.0368869304656982,0.6852233409881592
0.5600442886352539,-0.00865248404443264,-0.08268499374389648,0.052845656871795654,-0.9559229030995346,3.1236561267285454,2.683975228532627,0.010346224531531334,0.816846489906311,0.5767624378204346,0.3578735291957855,1.5258077383041382,0.7633724808692932
0.5781111717224121,0.14703083038330078,-0.14267688989639282,0.03341078758239746,-0.958510308569915,-3.06215911183176,2.572918509400431,-0.04560564085841179,0.8183363080024719,0.5729277729988098,-0.3327016830444336,0.890383243560791,-0.019466688856482506
0.6001172065734863,0.2357032746076584,0.03561103343963623,0.026159703731536865,-0.8993152087100326,-2.9594613637783125,2.7393381690020258,-0.11268690228462219,0.7829010486602783,0.6118560433387756,-0.16925005614757538,-1.2654973268508911,-1.106356143951416
0.6184029579162598,0.032931528985500336,0.11953544616699219,0.055530846118927,-0.8517867460351461,-3.0226690339701667,2.963193564667755,-0.07814329862594604,0.7524584531784058,0.653987467288971,0.17432564496994019,-1.8484094142913818,-0.8951705098152161
