timestamp,acceleration_x,acceleration_y,acceleration_z,attitude_pitch,attitude_roll,attitude_yaw,gravity_x,gravity_y,gravity_z,rotation_x,rotation_y,rotation_z
0.0,-0.16547173261642456,-0.07094484567642212,-0.010883033275604248,-0.864113781158666,-0.6976962804907895,1.1050658895124004,-0.4171546995639801,0.7605201005935669,-0.4975854456424713,-0.5054445266723633,0.6642852425575256,-0.028965257108211517
0.019507884979248047,-0.08870798349380493,-0.18103373050689697,0.004362970590591431,-0.8717094549684339,-0.6939520219439278,1.0928686714632034,-0.41158196330070496,0.7654300928115845,-0.4946887195110321,-0.5518767237663269,0.6446007490158081,-0.10825128853321075
0.0396428108215332,-0.021604150533676147,-0.26236313581466675,0.019867241382598877,-0.8774914416482021,-0.6919866355038553,1.0787641757380402,-0.407778263092041,0.7691380977630615,-0.49208080768585205,-0.46495312452316284,0.615446150302887,-0.22288621962070465
0.06002187728881836,0.03594177961349487,-0.31118959188461304,0.025678932666778564,-0.8800713997445169,-0.692994946248555,1.0628330828817698,-0.40700510144233704,0.7707843780517578,-0.49014103412628174,-0.40585756301879883,0.5002171993255615,-0.41759634017944336
0.08005285263061523,0.06871157884597778,-0.3034902811050415,0.026583552360534668,-0.8788847942550863,-0.6995510497715243,1.0428831279782256,-0.41079846024513245,0.7700278162956238,-0.48816174268722534,-0.33320188522338867,0.37922149896621704,-0.6274873614311218
0.09999990463256836,0.08522707223892212,-0.2723543047904968,0.03198233246803284,-0.8749590880341861,-0.710114001126282,1.0200331789566333,-0.4178992509841919,0.7675172686576843,-0.4860837161540985,-0.3421455919742584,0.33740171790122986,-0.7191033959388733
0.11963605880737305,0.1007026731967926,-0.24114906787872314,0.040867745876312256,-0.8721297302212444,-0.7230616549155366,0.9948699791351776,-0.42559289932250977,0.7657005190849304,-0.4822585880756378,-0.5430591702461243,0.299874871969223,-0.6823323965072632
0.14040803909301758,0.10825377702713013,-0.19114118814468384,0.01626870036125183,-0.8730478829894411,-0.7401810969728858,0.9651425310899873,-0.4333118200302124,0.7662907242774963,-0.4743831157684326,-0.806953489780426,0.25839558243751526,-0.6826110482215881
0.16008996963500977,0.12242788076400757,-0.12194442749023438,-0.045296698808670044,-0.8771695699916853,-0.7625457517513775,0.9308866065899802,-0.44162654876708984,0.7689324021339417,-0.4622867703437805,-0.981087863445282,0.13660044968128204,-0.6360801458358765
0.1800699234008789,0.145961195230484,-0.025367796421051025,-0.09672880172729492,-0.8831520124136754,-0.7892900759137212,0.8943519315815289,-0.45055723190307617,0.7727433443069458,-0.44706374406814575,-1.0355396270751953,-0.01015189103782177,-0.6178386807441711
0.19997191429138184,0.15795248746871948,0.08835136890411377,-0.1903107464313507,-0.8864351558534496,-0.8169232582811645,0.8611275038350455,-0.46088531613349915,0.7748230695724487,-0.43270543217658997,-0.6501803994178772,-0.1530064344406128,-0.6025049090385437
