timestamp,acceleration_x,acceleration_y,acceleration_z,attitude_pitch,attitude_roll,attitude_yaw,gravity_x,gravity_y,gravity_z,rotation_x,rotation_y,rotation_z
0.0,-0.03040352463722229,-0.09319537878036499,0.3523818254470825,-0.6059697638392475,-0.5297577914515134,-1.7068709644243198,-0.4153514504432678,0.5695594549179077,-0.7092850208282471,-0.012906018644571304,0.01873728074133396,-0.007640672381967306
0.019926071166992188,0.025345951318740845,-0.14931440353393555,0.3446681499481201,-0.608400268049367,-0.5307174500102355,-1.7080755232531062,-0.41533002257347107,0.571555495262146,-0.7076901197433472,-0.2280832678079605,-0.06089727208018303,0.01111608650535345
0.039399147033691406,0.053038716316223145,-0.13924068212509155,0.28930211067199707,-0.6118036880217194,-0.5351660041768715,-1.7119659208465574,-0.41747960448265076,0.5743449330329895,-0.7041581273078918,-0.18699586391448975,-0.1538301408290863,-0.11935874074697495
0.059873104095458984,0.07477408647537231,-0.09010303020477295,0.24963271617889404,-0.6115747605721606,-0.541135971752077,-1.7169981456837389,-0.4217436611652374,0.5741574764251709,-0.7017659544944763,-0.01090092584490776,-0.13004811108112335,-0.2483328878879547
0.07999014854431152,0.11398199200630188,-0.10195714235305786,0.2631577253341675,-0.6092632693497126,-0.5470685602851545,-1.722887280304693,-0.4265887439250946,0.5722634196281433,-0.700383186340332,-0.08819997310638428,-0.1613672375679016,-0.25325602293014526
0.09992599487304688,0.14347302913665771,-0.14647597074508667,0.21475499868392944,-0.6104468533600493,-0.556665224865155,-1.7303632457163154,-0.43293216824531555,0.5732336640357971,-0.695681631565094,-0.31974801421165466,-0.36649757623672485,-0.22775425016880035
0.11998915672302246,0.10472741723060608,-0.09069490432739258,0.11353909969329834,-0.612857375745373,-0.570294736844817,-1.7400697429532301,-0.4416261911392212,0.5752071738243103,-0.6885514259338379,-0.2704351544380188,-0.4003499746322632,-0.32877033948898315
0.1400289535522461,0.04730790853500366,0.01956993341445923,0.060519635677337646,-0.6121987235199038,-0.5824935139924926,-1.750466468007805,-0.4502009451389313,0.5746682286262512,-0.6834293007850647,-0.14594517648220062,-0.21569092571735382,-0.4223141074180603
0.1599431037902832,0.054845333099365234,0.04009747505187988,0.030979633331298828,-0.6095295230692401,-0.5919896522372635,-1.761229192683204,-0.45752477645874023,0.5724817514419556,-0.6803938150405884,-0.16645604372024536,-0.14612747728824615,-0.4305698871612549
0.1799170970916748,0.10227993130683899,0.031507015228271484,-0.007832705974578857,-0.6096222659170647,-0.6018145953533512,-1.7721004099970774,-0.4641573429107666,0.572557806968689,-0.6758220791816711,-0.336902379989624,-0.2206212431192398,-0.3059460520744324
0.1999220848083496,0.0930834412574768,0.06612229347229004,-0.04638195037841797,-0.6124065490954802,-0.6121801593485474,-1.782674559653035,-0.4702196419239044,0.5748383402824402,-0.6696673631668091,-0.37701475620269775,-0.18733838200569153,-0.27337053418159485
0.21993112564086914,0.07160469889640808,0.12137472629547119,-0.08937656879425049,-0.6152994210634947,-0.6219430124708578,-1.7936988674741365,-0.4757641553878784,0.5772030353546143,-0.6636905670166016,-0.4017273187637329,-0.17259423434734344,-0.30704429745674133
0.24005699157714844,0.07116711139678955,0.13272976875305176,-0.12166917324066162,-0.6181020438130256,-0.6338629238220924,-1.806455168546097,-0.48268136382102966,0.5794894099235535,-0.6566664576530457,-0.4581071734428406,-0.2828288674354553,-0.3395451009273529
0.25992417335510254,0.08945861458778381,0.11227750778198242,-0.1503695249557495,-0.623492605233996,-0.6491692307838901,-1.8208602419732223,-0.49077993631362915,0.5838741660118103,-0.6467038989067078,-0.6914963722229004,-0.43164852261543274,-0.29530078172683716
0.279926061630249,0.10928040742874146,0.08872038125991821,-0.15223991870880127,-0.6323516267710134,-0.6697592870295799,-1.8382610498136462,-0.5007598996162415,0.5910432934761047,-0.6323823928833008,-0.8739990592002869,-0.6260427832603455,-0.26869794726371765
0.2999281883239746,0.13746780157089233,0.10947996377944946,-0.18187791109085083,-0.6414525418338063,-0.6938829706960629,-1.8540449981304532,-0.5124067068099976,0.5983598828315735,-0.6159585118293762,-0.5089548230171204,-0.8420839905738831,-0.11771268397569656
0.32003021240234375,0.12881171703338623,0.23234355449676514,-0.19764792919158936,-0.6447133547572179,-0.7133285930068034,-1.8587193788975436,-0.5230072140693665,0.6009693741798401,-0.6043999791145325,-0.028285641223192215,-0.7869006395339966,-0.017457451671361923
0.3399031162261963,0.019913136959075928,0.22510766983032227,-0.17678475379943848,-0.641628269479172,-0.7289474395500113,-1.8591632358596593,-0.5336155295372009,0.598500669002533,-0.5975378751754761,0.1765563189983368,-0.8029118776321411,-0.2177208811044693
0.35926294326782227,-0.027799129486083984,0.1027141809463501,-0.18462425470352173,-0.6369353720595904,-0.748248990329115,-1.8624345211236188,-0.5469537377357483,0.5947344899177551,-0.5891795754432678,-0.04072891175746918,-0.9339936375617981,-0.27834656834602356
0.37943005561828613,-0.055792927742004395,0.07578635215759277,-0.144112229347229,-0.6351284869865361,-0.7694486623477499,-1.8689895529007639,-0.5600669980049133,0.5932809710502625,-0.578223705291748,-0.14582239091396332,-0.7451072931289673,-0.2278900146484375
0.39993810653686523,-0.10646724700927734,0.05406486988067627,-0.08035725355148315,-0.6349112353112409,-0.7831848861392435,-1.8734489472722584,-0.5680474638938904,0.5931060314178467,-0.5705675482749939,-0.13416534662246704,-0.367684543132782,0.0036860713735222816
