timestamp,acceleration_x,acceleration_y,acceleration_z,attitude_pitch,attitude_roll,attitude_yaw,gravity_x,gravity_y,gravity_z,rotation_x,rotation_y,rotation_z
0.0,-0.09402024745941162,0.059181034564971924,-0.23266959190368652,-0.6986054281852939,-0.7759506065953946,-1.9647835705400938,-0.5363203287124634,0.6431504487991333,-0.5465511083602905,-0.9310824275016785,0.17663858830928802,0.3114839494228363
0.019927024841308594,-0.09924936294555664,0.04745805263519287,-0.1926487684249878,-0.7094409442573352,-0.7734526359165665,-1.9739137315250972,-0.5300535559654236,0.6514096856117249,-0.542870819568634,-0.3509613275527954,0.576795220375061,0.03529929742217064
0.039752960205078125,-0.04328608512878418,0.10320234298706055,-0.09095942974090576,-0.7108041140203927,-0.7599577573500595,-1.9733679555414312,-0.5220673084259033,0.6524433493614197,-0.5493299961090088,0.3037464916706085,0.5544779896736145,0.0013740209396928549
0.05999183654785156,-0.022884845733642578,0.03707212209701538,-0.0020641088485717773,-0.7039364133900683,-0.7423352434380371,-1.9617969959221286,-0.5153231024742126,0.6472234129905701,-0.5617329478263855,0.6573676466941833,0.2376994639635086,0.053639866411685944
0.07999396324157715,-0.003551781177520752,0.02914583683013916,0.07393687963485718,-0.6990914663003037,-0.7308569514082635,-1.9466600375303726,-0.510928750038147,0.6435225605964661,-0.569939136505127,0.31744813919067383,-0.14777633547782898,0.3160569369792938
0.09999990463256836,-0.012037515640258789,-0.01881098747253418,0.11852604150772095,-0.7003260407373357,-0.7292410557590433,-1.9409574739448463,-0.5094773173332214,0.6444669961929321,-0.570171058177948,0.04130411520600319,-0.26545974612236023,0.06395325064659119
0.11924505233764648,-0.006778120994567871,0.005582332611083984,0.1334155797958374,-0.7017509497815263,-0.7298792263069295,-1.9318218717109163,-0.5092282891273499,0.6455559134483337,-0.5691609382629395,0.270341694355011,-0.3553875982761383,0.47528180480003357
0.14004302024841309,-0.058169424533843994,0.06424909830093384,0.1907724142074585,-0.702114953902014,-0.7240025139368336,-1.914589676185172,-0.5057190656661987,0.6458338499069214,-0.571967601776123,0.5663255453109741,-0.2450995147228241,0.40240800380706787
0.16008615493774414,-0.07920211553573608,0.013316810131072998,0.18341612815856934,-0.696669268086515,-0.7168923607427233,-1.8971141800536022,-0.5039429664611816,0.6416666507720947,-0.5781916379928589,0.6839115023612976,-0.1988021433353424,0.2600401043891907
0.1799910068511963,-0.021633267402648926,-0.06502419710159302,0.1870679259300232,-0.6900458141488094,-0.7109644368358914,-1.881153498506452,-0.5032690167427063,0.636572539806366,-0.5843763947486877,0.5925189256668091,-0.25264379382133484,0.20946384966373444
0.19999003410339355,0.007492423057556152,-0.11245697736740112,0.20560157299041748,-0.6844112979999566,-0.7085734491750652,-1.8698224683284077,-0.5041964650154114,0.6322169899940491,-0.588292121887207,0.38743162155151367,-0.22073540091514587,0.06848054379224777
0.2192988395690918,0.021642446517944336,-0.10819965600967407,0.21268391609191895,-0.6811658631226116,-0.7095312032872011,-1.8653122084002574,-0.5060936808586121,0.6296991109848022,-0.5893624424934387,0.13139326870441437,-0.16068778932094574,-0.018747221678495407
