timestamp,acceleration_x,acceleration_y,acceleration_z,attitude_pitch,attitude_roll,attitude_yaw,gravity_x,gravity_y,gravity_z,rotation_x,rotation_y,rotation_z
0.0,0.19071543216705322,-0.14600664377212524,-0.07945901155471802,-0.6229085594465326,-1.0762044000897801,-1.9591095298657533,-0.714854896068573,0.5833998918533325,-0.3855219781398773,-2.284365177154541,0.15280681848526,-1.1749244928359985
0.019802093505859375,0.20443964004516602,-0.10994225740432739,-0.14505204558372498,-0.6245154323300882,-1.1118040294188598,-2.022998551581703,-0.7272820472717285,0.5847042202949524,-0.35941869020462036,-2.306959629058838,-0.05269308388233185,-1.085271954536438
0.040544986724853516,0.11909610033035278,0.0033063888549804688,-0.19819486141204834,-0.6228075079980158,-1.14718248548503,-2.077291647965454,-0.7404493093490601,0.5833178162574768,-0.3338790535926819,-1.5711758136749268,-0.21018017828464508,-0.944430947303772
0.06002616882324219,0.05606919527053833,0.03929638862609863,-0.15086159110069275,-0.6168342110869715,-1.1715606583885794,-2.1137328182587423,-0.7515648007392883,0.5784556865692139,-0.3170796036720276,-0.9770540595054626,-0.12558051943778992,-0.8327392935752869
0.08058023452758789,0.10703128576278687,-0.005775272846221924,-0.08609440922737122,-0.608177798957066,-1.1885162555667736,-2.14057740910222,-0.7614504098892212,0.571372926235199,-0.306147962808609,-0.7466664910316467,-0.03469916805624962,-0.7917618751525879
0.10057711601257324,0.20363259315490723,-0.07018274068832397,-0.10546192526817322,-0.5991146211144169,-1.2015074900434595,-2.1621015368000034,-0.7701611518859863,0.563911497592926,-0.2980872094631195,-0.612753689289093,-0.05063827708363533,-0.6922996044158936
0.1205592155456543,0.2918914556503296,-0.1034441590309143,-0.08737221360206604,-0.5917021852663467,-1.214776559606303,-2.1822616394622885,-0.7779449820518494,0.5577746033668518,-0.2892908751964569,-0.7209529280662537,-0.14330491423606873,-0.5944619178771973
0.14061498641967773,0.2593373656272888,-0.14218378067016602,-0.08330106735229492,-0.5859194705702072,-1.2303541994783316,-2.2033054280406423,-0.7853841781616211,0.5529657006263733,-0.2782101035118103,-0.7065581679344177,-0.20151087641716003,-0.5961989164352417
0.1601710319519043,0.16831845045089722,-0.14552390575408936,-0.034740149974823,-0.5768794422903868,-1.244728847848526,-2.2246069278265583,-0.7940052151679993,0.5454110503196716,-0.26848241686820984,-0.6873459815979004,-0.056118085980415344,-0.8507943749427795
0.1799602508544922,0.1998136043548584,-0.1285279393196106,-0.02595418691635132,-0.5629272747129024,-1.2571068369601115,-2.2462554077707777,-0.8044279217720032,0.5336640477180481,-0.260956734418869,-0.6036434173583984,-0.05027475208044052,-1.0254780054092407
0.2006511688232422,0.2760922312736511,-0.07936984300613403,-0.03663948178291321,-0.5466520054150199,-1.2694131810849871,-2.265647120465565,-0.8157651424407959,0.519830048084259,-0.25358253717422485,-0.44769808650016785,-0.1466682255268097,-0.9995700716972351
0.22056818008422852,0.308333158493042,-0.060916125774383545,-0.0542202889919281,-0.5307000224121082,-1.2797049727078473,-2.2790903279532486,-0.8261708617210388,0.5061371922492981,-0.24752220511436462,-0.2234380841255188,-0.1400449424982071,-0.8506482243537903
0.24056625366210938,0.3212980628013611,-0.03182944655418396,-0.04020047187805176,-0.5170563031644844,-1.2863970705364531,-2.2878037269999645,-0.8343596458435059,0.49432340264320374,-0.24390286207199097,-0.09659921377897263,-0.08807335793972015,-0.7128540277481079
0.2603292465209961,0.2889113426208496,-0.004937320947647095,-0.035589128732681274,-0.5038979905725218,-1.288647577304712,-2.2908436975591027,-0.8410813212394714,0.48284268379211426,-0.24381449818611145,0.2619050145149231,-0.008536185137927532,-0.6071915030479431
0.28087615966796875,0.20978045463562012,0.03616619110107422,0.008638471364974976,-0.49056871131673135,-1.2856115710171234,-2.2853217697335304,-0.8464384078979492,0.47112759947776794,-0.2481556236743927,0.5194802284240723,0.05952133983373642,-0.5897322297096252
0.3001401424407959,0.13486641645431519,0.03467583656311035,0.06016117334365845,-0.47517771977933887,-1.2805322714081102,-2.278558552555932,-0.8520143628120422,0.4574964940547943,-0.2544970214366913,0.4376629590988159,0.13786515593528748,-0.6985287070274353
0.3210182189941406,0.20229119062423706,-0.03170856833457947,0.09060800075531006,-0.46091084149130485,-1.2754317722798185,-2.2759761230512154,-0.8568627834320068,0.44476407766342163,-0.2607129216194153,0.18907004594802856,0.2359253168106079,-0.6146466732025146
0.34056520462036133,0.22586536407470703,0.004087269306182861,0.09335696697235107,-0.4491061133338613,-1.271655068478396,-2.277949609598767,-0.8608294129371643,0.4341604709625244,-0.2654759883880615,0.002591831609606743,0.2118731439113617,-0.5418916344642639
0.3605833053588867,0.18890362977981567,0.02684539556503296,0.11277848482131958,-0.43963397348055816,-1.269639867570546,-2.283016287739078,-0.8641814589500427,0.4256082773208618,-0.2684180438518524,-0.07174358516931534,0.2258901596069336,-0.4685228765010834
0.3810901641845703,0.1592145562171936,-0.04100713133811951,0.08457207679748535,-0.43403935422268186,-1.2639738232767546,-2.2821338372618105,-0.8649031519889832,0.4205390214920044,-0.2740251123905182,0.3628096282482147,0.26311272382736206,-0.06671380251646042
0.4008359909057617,0.1376720666885376,0.057838380336761475,-0.007633805274963379,-0.4306625937451389,-1.254108286095359,-2.2665167333156337,-0.8635022044181824,0.4174729883670807,-0.28298500180244446,1.111092448234558,0.053693633526563644,0.16523142158985138
0.4206681251525879,0.024019718170166016,0.21370017528533936,0.003796875476837158,-0.4230428326829478,-1.2433871800935874,-2.2376150666872094,-0.8634058237075806,0.4105369448661804,-0.2932407557964325,1.6332823038101196,-0.15300415456295013,-0.17291812598705292
0.4407320022583008,-0.17515969276428223,0.3227851986885071,0.08026620745658875,-0.40147537949193846,-1.2350530627972727,-2.2070109353006386,-0.8690907955169678,0.3907768428325653,-0.3032732903957367,1.6236330270767212,-0.2408326268196106,-0.9574748277664185
0.46068525314331055,-0.2145048975944519,0.17061007022857666,0.08859485387802124,-0.37106525499026977,-1.231522547187635,-2.187058822122527,-0.8788179159164429,0.362608402967453,-0.31015241146087646,1.0387245416641235,-0.12169478833675385,-1.1747467517852783
0.480715274810791,-0.1626484990119934,-0.015637636184692383,0.09999546408653259,-0.34684532513688937,-1.2308242235076994,-2.1830461782416175,-0.8866221308708191,0.3399326801300049,-0.31360313296318054,0.17037570476531982,0.06144556403160095,-0.997189462184906
0.5008471012115479,-0.2495359182357788,0.10698086023330688,0.07928258180618286,-0.32795912199155014,-1.2303637264016465,-2.1891006430428543,-0.892370879650116,0.3221116065979004,-0.3160988986492157,0.04047117009758949,0.16407349705696106,-1.0408014059066772
0.5366091728210449,-0.31628096103668213,0.11447739601135254,0.1235789954662323,-0.2837866387176595,-1.225267214154393,-2.2002952199160437,-0.9032625555992126,0.27999281883239746,-0.32514750957489014,0.1450715959072113,0.133184552192688,-1.1014448404312134
0.5401730537414551,-0.31628096103668213,0.11447739601135254,0.1235789954662323,-0.2837866387176595,-1.225267214154393,-2.2002952199160437,-0.9032625555992126,0.27999281883239746,-0.32514750957489014,0.1450715959072113,0.133184552192688,-1.1014448404312134
0.5649731159210205,-0.30194514989852905,0.30881351232528687,0.09160828590393066,-0.24109221052234991,-1.226687635223502,-2.1994173903038416,-0.9141498804092407,0.23876339197158813,-0.3276006579399109,0.6622083783149719,-0.19319365918636322,-1.0084079504013062
0.5843501091003418,-0.31349945068359375,0.2233666032552719,0.1278652548789978,-0.2184609613547246,-1.2296551263298785,-2.194493533488031,-0.9199753403663635,0.21672742068767548,-0.3266109228134155,0.43161749839782715,-0.16803929209709167,-0.9178248047828674
0.6038022041320801,-0.26885002851486206,0.050543636083602905,0.22523993253707886,-0.20320174490230203,-1.2313321664611352,-2.197174193593003,-0.9235329031944275,0.2018062323331833,-0.3261309564113617,-0.17019912600517273,0.06309512257575989,-0.6384202837944031
0.6244339942932129,-0.29187673330307007,0.08326764404773712,0.2729548215866089,-0.1944757021977361,-1.2293947269520353,-2.2068248896558265,-0.9245235323905945,0.19325214624404907,-0.3284967541694641,-0.3338828682899475,0.33304858207702637,-0.5200992226600647
0.6437792778015137,-0.32783424854278564,0.1863623410463333,0.23166072368621826,-0.18519309106681925,-1.2233861663525094,-2.2129729849915067,-0.9241800308227539,0.18413633108139038,-0.3346422016620636,0.10822965949773788,0.3418118953704834,-0.5294911861419678
0.6664443016052246,-0.2889450788497925,0.17343953251838684,0.23722180724143982,-0.17452149790068477,-1.2173837081747014,-2.210564167878027,-0.9239457249641418,0.17363692820072174,-0.34084421396255493,0.42751839756965637,0.210453063249588,-0.3637540638446808
0.6799392700195312,-0.2889450788497925,0.17343953251838684,0.23722180724143982,-0.17452149790068477,-1.2173837081747014,-2.210564167878027,-0.9239457249641418,0.17363692820072174,-0.34084421396255493,0.42751839756965637,0.210453063249588,-0.3637540638446808
0.7086341381072998,-0.32087719440460205,0.025222256779670715,0.3915347158908844,-0.1725473827508351,-1.208597781579854,-2.2102948130475815,-0.9212342500686646,0.17169246077537537,-0.3490694463253021,-0.569237232208252,0.09081365913152695,0.1323431134223938
0.7285070419311523,-0.3528652787208557,0.19814522564411163,0.3339739441871643,-0.1789527955461291,-1.2123476012167993,-2.222734171701257,-0.9214878678321838,0.17799918353557587,-0.34521961212158203,-0.712107241153717,-0.2599061131477356,0.07439836859703064
0.7499423027038574,-0.396440327167511,0.1688869744539261,0.3484906554222107,-0.18648588429000984,-1.2220002500255114,-2.235602058851605,-0.9234908223152161,0.1854068636894226,-0.3358410596847534,-0.7263213396072388,-0.36101672053337097,0.22357159852981567
0.7660202980041504,-0.4581379294395447,0.0774117112159729,0.40338635444641113,-0.19873523405067334,-1.2282015564997069,-2.2478694760623616,-0.9233471751213074,0.1974296122789383,-0.32932010293006897,-0.869134247303009,-0.08882321417331696,0.4751169681549072
0.7883131504058838,-0.45597273111343384,0.16421976685523987,0.36359408497810364,-0.21380936641760157,-1.2348390340779671,-2.2616121447929918,-0.9225978255271912,0.21218405663967133,-0.3221663534641266,-0.8290075659751892,-0.5104457139968872,0.6299381256103516
0.8089420795440674,-0.35715168714523315,0.19803649187088013,0.20733857154846191,-0.23189271657725058,-1.2513328976836862,-2.265889028000009,-0.9239916205406189,0.22981998324394226,-0.30565088987350464,-0.3723193109035492,-1.000765323638916,0.8808364868164062
0.8280971050262451,-0.515556812286377,0.11783529818058014,0.1946241557598114,-0.25171195930998796,-1.2704503202314288,-2.259643940285001,-0.9251325130462646,0.24906232953071594,-0.2865277826786041,0.2813940644264221,-1.0274158716201782,1.2047460079193115
0.8470091819763184,-0.52574622631073,0.14844393730163574,0.19409224390983582,-0.27551496905187683,-1.2835646661861109,-2.2426556063539484,-0.92286217212677,0.27204251289367676,-0.27261385321617126,0.5792803764343262,-0.7592582702636719,1.5308728218078613
0.8679022789001465,-0.5176260471343994,0.1953738033771515,0.10982400178909302,-0.30108264128117546,-1.293257744819494,-2.223021126228826,-0.9184702038764954,0.2965543270111084,-0.26166415214538574,0.4633743166923523,-0.8061736822128296,1.4563730955123901
0.8879899978637695,-0.5352144241333008,0.1401970386505127,0.08444422483444214,-0.32859009908859116,-1.3050449854059727,-2.208136032209001,-0.913271963596344,0.3227088749408722,-0.24858294427394867,0.18019996583461761,-0.797226071357727,1.598016381263733
0.9059581756591797,-0.5578646659851074,0.09060722589492798,0.07556137442588806,-0.35985849792020275,-1.3174857381915397,-2.198450871074918,-0.9060787558555603,0.352141797542572,-0.2345578372478485,-0.06984013319015503,-0.8022822141647339,1.624517798423767
0.9283981323242188,-0.49344998598098755,0.16273757815361023,0.034565269947052,-0.39128394258288185,-1.3307186759065457,-2.1903247528607257,-0.8979074954986572,0.38137564063072205,-0.21980686485767365,0.09107904136180878,-0.8175144791603088,1.6327667236328125
0.9478261470794678,-0.5039074420928955,0.18007975816726685,-0.032958388328552246,-0.42145951268272674,-1.342827273934808,-2.1764213686632776,-0.888884425163269,0.4090926945209503,-0.2062230408191681,0.46948134899139404,-0.9591461420059204,1.6048110723495483
0.9676241874694824,-0.4823756814002991,0.11754679679870605,-0.052052900195121765,-0.45067038212649607,-1.354186936038556,-2.1553140395838475,-0.8791202902793884,0.43556907773017883,-0.19346092641353607,0.6962480545043945,-1.064832091331482,1.6626322269439697
0.9881951808929443,-0.47084301710128784,0.057324886322021484,-0.021808981895446777,-0.48006882041063065,-1.3660464523315619,-2.133501539977293,-0.8684362769126892,0.4618402123451233,-0.18033938109874725,0.5664007663726807,-1.0867640972137451,1.6237648725509644
1.0078961849212646,-0.4472091794013977,-0.026119112968444824,-0.030325353145599365,-0.5100622500880196,-1.3781078882416358,-2.1154151813540025,-0.8565629124641418,0.4882315695285797,-0.16712327301502228,0.36644092202186584,-0.9551795125007629,1.6665339469909668
1.0275073051452637,-0.4574647545814514,-0.036134421825408936,-0.054804250597953796,-0.5413114992871071,-1.3905453759720439,-2.103846681671524,-0.8431485891342163,0.5152604579925537,-0.15364596247673035,0.03935728967189789,-0.8801658749580383,1.5763462781906128
